"word","class","avgRT","avgZ_RT","samplesize","n_answered","seRT","seZ_RT","accuracy","Z2.5_avgRT","Z2.5_avgZ_RT","Z2.5_samplesize","Z2.5_n_answered","Z2.5_seRT","Z2.5_seZ_RT","Z2.5_accuracy","Z3.0_avgRT","Z3.0_avgZ_RT","Z3.0_samplesize","Z3.0_n_answered","Z3.0_seRT","Z3.0_seZ_RT","Z3.0_accuracy"
"okay","word",559.743869950345,-0.413200168920574,915,950,6.05169043908253,0.0215830245679409,0.963157894736842,553.997449455646,-0.43529514747879,910,910,5.46492835233734,0.0192469063048558,1,555.158571904129,-0.431916442007717,911,911,5.58104658227959,0.0195203940878532,1
"okaydemic","nonword",727.425497288508,0.23576431274463,923,948,8.66877720068168,0.02882175845638,0.973628691983122,701.306965323687,0.135655821025906,894,894,7.10177899398043,0.0225746305161112,1,709.937571741375,0.169704886823239,906,906,7.47419702865421,0.0243307535466097,1
"okpa","nonword",635.570295974219,-0.139570528493592,958,1003,8.33522437195461,0.0290931565477079,0.955134596211366,608.401747374637,-0.245117053047139,936,936,5.79915464277761,0.0181770242069789,1,611.658279598262,-0.235534639297292,939,939,6.09745040719481,0.0189431179707582,1
"old","word",597.023741554477,-0.271116159190455,859,917,7.68525825959977,0.0272385414622874,0.936750272628135,579.720619379976,-0.333808212613186,846,846,5.71576641560134,0.0207055093523571,1,584.268031721842,-0.315778799413809,851,851,6.10180101517116,0.0221019056630119,1
"olt","nonword",670.766723712804,-0.00786567830649867,818,862,8.56482406079057,0.0277828525332738,0.948955916473318,651.11310958518,-0.0780370311112624,803,803,6.61428567054522,0.0213823856266874,1,652.429873288118,-0.0710490330507111,805,805,6.69597064290591,0.021894048499831,1
"onating","nonword",694.280603209355,0.07695967093824,935,988,9.27915476189711,0.0299686571570321,0.946356275303644,664.25144162978,-0.0309644596325134,908,908,7.0505714370823,0.0213826054835565,1,672.844581698945,-0.000854323327003273,918,918,7.60358948803343,0.0231802594998631,1
"one","word",600.679938449593,-0.297776552396465,950,991,8.10119136151807,0.0268854850241655,0.958627648839556,582.369994153083,-0.362252108165315,936,936,6.33184117855351,0.0202408831066267,1,586.272822901412,-0.349280445609217,940,940,6.62398320223321,0.0211723758651547,1
"onear","nonword",662.271299039814,-0.0150144219427323,836,877,8.89525280370779,0.0309741724757011,0.953249714937286,638.062226990716,-0.110306222536812,815,815,6.86250833770241,0.0225172749513396,1,644.568510324827,-0.0825808011734149,823,823,7.21775588208659,0.0243471925870966,1
"onew","nonword",686.43280901722,0.0281870706061399,932,986,8.99618360056132,0.0285898076871149,0.945233265720081,665.969773774757,-0.04501488400571,915,915,7.3604485821618,0.0219368466961466,1,669.558078350274,-0.0332265568316597,919,919,7.56205176997496,0.0226222005401466,1
"onge","nonword",628.372581656322,-0.130726754847523,992,1032,5.95721832354959,0.0226900429244397,0.961240310077519,615.988943650889,-0.186447847964963,976,976,5.03253133376511,0.0178323925516094,1,620.665288914753,-0.165998908457936,983,983,5.31409489369121,0.0193126104401229,1
"oning","nonword",685.608427979324,0.0872508862432103,965,1040,8.27261559484169,0.028530354743194,0.927884615384615,664.609603394167,0.00408361552725087,943,943,6.71098788572735,0.022462558596754,1,671.243155625665,0.0265618393564206,951,951,7.1140919964433,0.0236425236885299,1
"onion","word",584.247454543107,-0.332602034434656,968,1007,7.16613619612546,0.0254044501980592,0.961271102284012,566.983111576006,-0.404470075458758,950,950,5.85214166742245,0.0190687429163471,1,570.328102830178,-0.395212634403639,953,953,6.18585114038101,0.0197443120932246,1
"op","nonword",706.90074503447,0.155114495446755,855,981,10.41025491796,0.0387507657417426,0.871559633027523,664.418574238117,-0.0174951243226319,815,815,7.88848125514055,0.0269188244304273,1,679.342992802139,0.0428547426831155,833,833,8.56205981209901,0.0298755217216584,1
"open","word",577.695143749761,-0.360280730039909,960,982,7.3955203825404,0.0281496955900386,0.977596741344195,557.572963944537,-0.448132051703132,943,943,5.39041765459318,0.0175317871687922,1,559.158601057832,-0.441429385468668,945,945,5.51304393986711,0.0181260532472661,1
"opening","word",602.676548774238,-0.25433568325059,933,954,8.71734626250954,0.0306467570733439,0.977987421383648,571.926485754937,-0.363491580788664,912,912,5.32507577982914,0.0182960916379637,1,573.515268061819,-0.356384300740579,914,914,5.44123466491314,0.0189348061713624,1
"operafights","nonword",854.111600001728,0.722435021392367,970,1080,13.3255007099492,0.0458542510469019,0.898148148148148,760.468845890689,0.367180294778105,876,876,9.01761440408856,0.027899089860267,1,777.731635255821,0.435221067325041,902,902,9.54496080640824,0.0301287285295926,1
"operate","word",672.329871076499,-0.00130031731180163,923,978,8.44442306150353,0.0304175580461923,0.943762781186094,652.077575862618,-0.086942056431284,903,903,7.21881106754601,0.0233940147777142,1,659.746901103076,-0.065268159820359,910,910,7.77310647937027,0.0246106096136497,1
"operational","word",731.626051412756,0.225832094032218,931,986,10.7932196295166,0.0351607957237747,0.94421906693712,686.439297145895,0.0584215686201691,888,888,7.95661599117027,0.0242198312841342,1,700.295044001544,0.112054509417599,906,906,8.55604512131129,0.0268448431050272,1
"opership","nonword",805.871065359862,0.537803617206191,918,1021,10.1130896836665,0.0329059633577102,0.899118511263467,766.618805238209,0.39087995554259,878,878,7.82556901031984,0.0232607685896128,1,777.085809202241,0.424469351711203,891,891,8.33927868979671,0.0247236775857303,1
"opinion","word",597.57795114423,-0.276648119160141,962,977,7.9307185268595,0.0279303750389697,0.984646878198567,576.652523760094,-0.354281539604108,947,947,5.45071938197542,0.0184395967665121,1,578.403562698429,-0.347555946819741,949,949,5.58431058257314,0.0190048216067799,1
"opment","nonword",734.372251077926,0.251684611263016,928,1009,10.0374003192827,0.0313559617521183,0.919722497522299,694.871197531134,0.120770595446613,891,891,7.51825888465429,0.0234962444384315,1,711.52682819383,0.16951684824294,908,908,8.58445760292665,0.0258683304509508,1
"oppojack","nonword",702.236010633653,0.103932159154387,846,879,9.34118340078441,0.0322529319152464,0.962457337883959,677.655323203677,-0.00157942894809021,823,823,7.74769486367131,0.0229415704917524,1,683.266912043834,0.0213508133809864,830,830,8.02289851499594,0.0243357452517302,1
"oppomons","nonword",740.359579275239,0.247698464292796,965,1020,9.82027226040198,0.0297249646575452,0.946078431372549,710.506662032425,0.140683390109707,935,935,8.18292670050327,0.0227729231022324,1,716.212830148559,0.160485366390745,942,942,8.47896802898095,0.0238055364551849,1
"opponent","word",656.863323733273,-0.0323784852984761,1007,1046,7.89562664800884,0.0280469352151843,0.962715105162524,639.62861818272,-0.103275848348848,990,990,6.54784313960034,0.022063801352996,1,642.089991952657,-0.0917613442130804,994,994,6.6399437225583,0.0227149733236508,1
"opposite","word",627.028047185033,-0.188671838417887,975,997,8.44422916607899,0.0277641304015091,0.977933801404213,602.322698750422,-0.273218081832482,956,956,5.95284936621717,0.0192728737005717,1,607.720855514875,-0.254376422356646,962,962,6.41523792023388,0.0206334883683958,1
"optimistic","word",659.938555112061,-0.031297864488558,998,1036,7.10243697365652,0.0248141808092433,0.963320463320463,645.360016262086,-0.0906936603284158,984,984,5.5351123218294,0.0177518740761414,1,649.81477194933,-0.0714835617364637,991,991,5.86115009119993,0.0190567796287806,1
"optimushai","nonword",737.784028118689,0.218636303823878,960,987,10.8599657712493,0.0355794151428738,0.972644376899696,698.7383586897,0.0656395597059852,920,920,8.70481079853869,0.0248118796025769,1,712.890491464873,0.117187346966621,938,938,9.3382917666566,0.0271586015130818,1
"option","word",592.523002237162,-0.309163346886031,919,943,7.68297953322335,0.0256901078720727,0.974549310710498,578.157033028551,-0.354093967961858,910,910,5.80112305911543,0.0207624816219021,1,581.432273087594,-0.347558558550128,912,912,6.30531459824985,0.0212259955320234,1
"orange","word",555.621297090654,-0.458294348693012,929,944,6.86529521824642,0.024465298709287,0.984110169491525,541.129224888618,-0.516011443873087,916,916,5.55524696427928,0.018651095054702,1,545.17170760639,-0.501783661018867,920,920,5.91520200625595,0.019882777610042,1
"orbit","word",673.815460572024,0.00296669183840015,875,976,8.45332097896079,0.0290857143603814,0.896516393442623,652.541165309057,-0.0713466449453983,859,859,6.19981988592076,0.0221522662486763,1,657.546522543935,-0.0516299721283584,865,865,6.51222172436854,0.0234214318004411,1
"orchestra","word",741.19858098162,0.263966179885618,852,1000,10.26283485369,0.0370367260350977,0.852,703.097550667201,0.105841560724483,819,819,7.47632467399496,0.0228100099667898,1,710.72504352666,0.130680944106554,827,827,7.94014685623017,0.0242252406742411,1
"order","word",610.894786679165,-0.26745615264603,961,993,9.32397504129501,0.030887893724913,0.967774420946626,578.80706416997,-0.379642139386726,935,935,6.44002989591538,0.0210299353448847,1,589.453728615512,-0.340074792861622,947,947,7.13407718582775,0.0236704140654283,1
"ordinary","word",635.705655465898,-0.138604957754909,952,986,7.82909233598232,0.0257265702096596,0.96551724137931,620.007395104824,-0.193034838629452,939,939,6.43600061634149,0.0206102985345723,1,621.989753457441,-0.186740563201286,941,941,6.5954108556321,0.0210443519936633,1
"ordisuke","nonword",657.657969273113,-0.073196803737687,1013,1041,8.08338265999839,0.0248565316537065,0.973102785782901,635.25887123025,-0.141937508695982,995,995,5.90534254583229,0.0183503308209653,1,645.281384949585,-0.113152639133843,1005,1005,6.78432235648906,0.0203069812995402,1
"organize","word",607.685551653028,-0.258142243782068,968,991,7.55291549803633,0.0250049316200323,0.976791120080727,589.409900209945,-0.320628204179895,952,952,5.94373683251407,0.0194940141712409,1,597.457142708389,-0.294768221851678,960,960,6.65408364453187,0.021371724868739,1
"orgarant","nonword",851.727661622022,0.704734436310536,860,969,12.9643220103965,0.0407486870860406,0.887512899896801,782.712038791651,0.465581850439499,799,799,9.19514734908323,0.0278608669358106,1,798.641887524768,0.5170103393473,818,818,9.98128171387931,0.029621205362899,1
"orgasm","word",696.22636355846,0.0835608778361991,918,957,9.7702596928164,0.0328259845439188,0.959247648902821,659.808199713857,-0.0537407480285889,885,885,7.03003776461056,0.0226090140865968,1,667.187647038615,-0.019367767309097,896,896,7.35757988364176,0.0246008598316051,1
"orgori","nonword",682.892370384919,0.0498311570164612,851,888,8.49352355454367,0.0300159539182128,0.958333333333333,663.525386521126,-0.0368721877686064,831,831,7.14114246706922,0.0230535871636108,1,666.444796889079,-0.0205456912757563,836,836,7.23816001155916,0.0240473645194927,1
"orgrimage","nonword",772.60085316286,0.361687612145491,933,994,11.3994372278715,0.0357966774869038,0.938631790744467,716.194825988428,0.174592909967445,885,885,7.96796010203031,0.0232243075840321,1,729.39214999955,0.216403125737441,900,900,8.625684924239,0.0252309537839505,1
"original","word",586.599966521227,-0.344818579297436,956,972,6.52860292131125,0.0214990745575627,0.983539094650206,578.792473180037,-0.371734635344903,951,951,5.45562063965555,0.0178794549573453,1,578.792473180037,-0.371734635344903,951,951,5.45562063965555,0.0178794549573453,1
"origity","nonword",884.571128419582,0.853918939435012,732,1001,13.7917916150124,0.0488882969452089,0.731268731268731,805.480322191573,0.530107249948833,658,658,10.553246476668,0.0320464692119413,1,833.655589598553,0.639106751345073,692,692,11.3422216484636,0.0355343557420667,1
"ornd","nonword",620.258563018722,-0.203152366303421,968,1000,6.30052758007745,0.023010438344214,0.968,611.641258335705,-0.241543138258348,960,960,5.46864678084554,0.0180337647067126,1,613.645328484697,-0.235236143986612,962,962,5.65835153935729,0.0185415979526306,1
"orous","nonword",639.578691356567,-0.138386026340577,891,936,8.12361717752153,0.0261066808209903,0.951923076923077,626.895215416755,-0.185068228445895,882,882,6.80649223364454,0.0207239778467853,1,628.763803164681,-0.178532814445469,884,884,6.93557356253517,0.0211868738710607,1
"orpans","nonword",900.32229302412,0.870852154387938,645,948,15.2234016308304,0.0493629084640929,0.680379746835443,819.127551905973,0.566369388129714,578,578,11.7876083654335,0.0359401035849814,1,841.570646181919,0.651593631289203,602,602,12.4346315112628,0.0385042236557111,1
"orphanage","word",744.286134118019,0.273508504741364,850,951,10.053210855592,0.0326939667134581,0.893796004206099,708.629725944368,0.148662826455885,821,821,7.45429819444263,0.0230027254148462,1,715.671805790051,0.173673878480501,829,829,7.82057215557109,0.0244267019394602,1
"orrashtra","nonword",700.779263589331,0.117761796329179,975,1008,8.73293194083978,0.0280088148820139,0.967261904761905,677.975952780813,0.0408599350880761,953,953,7.02415850634946,0.0231263405346721,1,682.204036496451,0.0568285378918434,959,959,7.24119317438796,0.0238841628320314,1
"orsh","nonword",645.417143164499,-0.12716950132845,943,979,7.7616028136499,0.0259202348670813,0.963227783452503,632.994274093737,-0.170657639507208,934,934,6.28712710148173,0.0208878203186019,1,635.022754277323,-0.164370646068115,936,936,6.43637505826605,0.0213126835460509,1
"orst","nonword",617.293805434686,-0.205170475236349,884,922,7.08894752931853,0.0252418416584523,0.958785249457701,607.664947493558,-0.248426292485792,876,876,6.02076103100105,0.0188507512022838,1,609.216075175803,-0.241665387879923,878,878,6.10624723047762,0.0194054066478391,1
"ortch","nonword",627.934056350483,-0.184681430968509,905,941,7.6026197321133,0.0265738499789538,0.961742826780021,618.451978862209,-0.218427677671195,899,899,6.44793767275268,0.0218001872016487,1,620.776418420833,-0.211867162295217,901,901,6.64264192975136,0.022242775265466,1
"ortre","nonword",604.338810307988,-0.267571978617704,912,941,7.37644665464329,0.024601397442803,0.969181721572795,592.041393805433,-0.310431509718285,904,904,5.8272183030096,0.0188283174683431,1,594.403866446881,-0.303594854648404,906,906,6.06405799071082,0.0193990686224738,1
"ose","nonword",612.004061325043,-0.247391261287763,994,1041,6.92201007628378,0.0215653059290724,0.954851104707013,601.073215980946,-0.282465893398591,986,986,5.4875917945357,0.0171353490653038,1,602.444446312872,-0.276561277570993,988,988,5.57052463954009,0.0176024608506119,1
"otick","nonword",642.782943510701,-0.0887985399158251,956,989,7.93678720675697,0.0284246309194456,0.966632962588473,621.720510679861,-0.173331766975581,936,936,6.22614754997122,0.0206985606777935,1,630.346058074257,-0.139830242002345,947,947,6.73288457059952,0.0227984298363157,1
"otine","nonword",721.904388948112,0.174866298451596,977,1006,8.79585970178638,0.0283401503672571,0.97117296222664,692.18710793847,0.0662290381895948,945,945,6.9318644740848,0.0208126570389492,1,703.430987477185,0.102071820450207,958,958,7.57629747830105,0.0227910413611335,1
"oty","nonword",601.794267490765,-0.246864984879389,884,910,6.34759705504251,0.0226650560048087,0.971428571428571,593.381007358582,-0.276664501782477,878,878,5.2159692165468,0.0190242795035211,1,594.473084711064,-0.273206606348128,879,879,5.32325698123738,0.0193146773964551,1
"ousness","nonword",695.943823738934,0.0912073207312181,868,912,9.3194344255501,0.0303272794132364,0.951754385964912,667.281072194537,-0.0115981332321514,845,845,6.71304594799297,0.0208264181293804,1,673.135470664269,0.0114874845082012,852,852,7.21819989536487,0.0224141918177388,1
"out","word",599.662892821485,-0.258375506716995,905,967,7.76688491717507,0.0265738254190171,0.9358841778697,583.620883672753,-0.314875452080181,894,894,5.8799498911288,0.0200275030128996,1,585.336385048484,-0.308011604483773,896,896,5.99272593536195,0.0205637728400929,1
"outcome","word",602.305144627197,-0.269073902048214,968,995,8.29896316943408,0.0283648198781164,0.97286432160804,580.017125917456,-0.347817372144543,953,953,5.68149797901757,0.0188115566992743,1,582.067032425884,-0.337969058166637,956,956,5.80090505586676,0.0195948646672654,1
